time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,hydPress_psi,elecVolts,onGround
26.34,climb_cruise,526.9,526.9,28982.4,-37524,-30.13,30.75,63.63,17.42,15.0,125.0,1,1,12.39,0.85,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.8,763,591,16,116,0
26.36,climb_cruise,527.1,527.1,28969.9,-37421,-29.93,30.68,63.80,17.44,15.0,125.0,1,1,12.40,0.85,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.7,763,590,16,115,0
26.38,climb_cruise,527.2,527.2,28957.4,-37318,-29.73,30.61,63.97,17.46,15.0,125.0,1,1,12.41,0.86,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.6,763,590,16,114,0
26.40,climb_cruise,527.3,527.3,28945.0,-37214,-29.53,30.55,64.14,17.47,15.0,125.0,1,1,12.41,0.86,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.5,763,590,16,115,0
26.42,climb_cruise,527.5,527.5,28932.6,-37109,-29.32,30.48,64.31,17.49,15.0,125.0,1,1,12.42,0.86,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.4,763,590,16,114,0
26.44,climb_cruise,527.6,527.6,28920.2,-37004,-29.12,30.41,64.48,17.51,15.0,125.0,1,1,12.43,0.87,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.4,763,590,16,115,0
26.46,climb_cruise,527.7,527.7,28907.9,-36897,-28.92,30.35,64.65,17.53,15.0,125.0,1,1,12.44,0.87,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.3,763,590,16,114,0
26.48,climb_cruise,527.9,527.9,28895.6,-36790,-28.72,30.29,64.82,17.55,15.0,125.0,1,1,12.45,0.87,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,6.0,24.2,763,589,16,115,0
26.50,climb_cruise,528.0,528.0,28883.4,-36682,-28.52,30.22,64.98,17.57,15.0,125.0,1,1,12.46,0.88,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,24.1,763,589,16,115,0
26.52,climb_cruise,528.1,528.1,28871.2,-36574,-28.31,30.16,65.15,17.59,15.0,125.0,1,1,12.47,0.88,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,24.1,763,589,16,115,0
26.54,climb_cruise,528.3,528.3,28859.0,-36464,-28.11,30.10,65.32,17.60,15.0,125.0,1,1,12.48,0.88,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,24.0,763,589,16,115,0
26.56,climb_cruise,528.4,528.4,28846.8,-36354,-27.91,30.04,65.48,17.62,15.0,125.0,1,1,12.49,0.89,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,23.9,763,589,16,114,0
26.58,climb_cruise,528.5,528.5,28834.7,-36243,-27.70,29.98,65.65,17.64,15.0,125.0,1,1,12.50,0.89,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,23.9,763,589,16,114,0
26.60,climb_cruise,528.6,528.6,28822.7,-36131,-27.50,29.92,65.82,17.66,15.0,125.0,1,1,12.51,0.89,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,23.8,763,588,16,115,0
26.62,climb_cruise,528.8,528.8,28810.6,-36018,-27.29,29.86,65.98,17.68,15.0,125.0,1,1,12.52,0.90,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,23.7,763,588,16,115,0
26.64,climb_cruise,528.9,528.9,28798.7,-35905,-27.09,29.81,66.15,17.70,15.0,125.0,1,1,12.53,0.90,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,23.7,763,588,16,116,0
26.66,climb_cruise,529.0,529.0,28786.7,-35791,-26.88,29.75,66.31,17.72,15.0,125.0,1,1,12.54,0.90,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.9,23.6,763,588,16,115,0
26.68,climb_cruise,529.1,529.1,28774.8,-35676,-26.68,29.69,66.47,17.73,15.0,125.0,1,1,12.55,0.91,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.6,763,588,16,115,0
26.70,climb_cruise,529.3,529.3,28762.9,-35560,-26.47,29.64,66.64,17.75,15.0,125.0,1,1,12.56,0.91,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.5,763,588,16,115,0
26.72,climb_cruise,529.4,529.4,28751.1,-35444,-26.26,29.59,66.80,17.77,15.0,125.0,1,1,12.57,0.91,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.4,763,588,16,114,0
26.74,climb_cruise,529.5,529.5,28739.3,-35326,-26.06,29.53,66.96,17.79,15.0,125.0,1,1,12.58,0.92,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.4,763,587,16,116,0
26.76,climb_cruise,529.6,529.6,28727.5,-35208,-25.85,29.48,67.13,17.81,15.0,125.0,1,1,12.59,0.92,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.3,763,587,16,116,0
26.78,climb_cruise,529.7,529.7,28715.8,-35090,-25.64,29.43,67.29,17.83,15.0,125.0,1,1,12.60,0.92,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.3,763,587,16,115,0
26.80,climb_cruise,529.9,529.9,28704.1,-34970,-25.44,29.38,67.45,17.84,15.0,125.0,1,1,12.61,0.92,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.2,763,587,16,116,0
26.82,climb_cruise,530.0,530.0,28692.5,-34850,-25.23,29.33,67.61,17.86,15.0,125.0,1,1,12.62,0.93,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,23.2,763,587,16,115,0
26.84,climb_cruise,530.1,530.1,28680.9,-34729,-25.02,29.28,67.77,17.88,15.0,125.0,1,1,12.63,0.93,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,23.1,763,587,16,115,0
26.86,climb_cruise,530.2,530.2,28669.3,-34607,-24.81,29.23,67.93,17.90,15.0,125.0,1,1,12.64,0.93,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,23.1,763,587,16,115,0
26.88,climb_cruise,530.3,530.3,28657.8,-34484,-24.60,29.18,68.09,17.92,15.0,125.0,1,1,12.65,0.94,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,23.0,763,586,16,115,0
26.90,climb_cruise,530.4,530.4,28646.3,-34361,-24.40,29.13,68.25,17.94,15.0,125.0,1,1,12.66,0.94,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,22.9,763,586,16,114,0
26.92,climb_cruise,530.5,530.5,28634.9,-34236,-24.19,29.08,68.41,17.96,15.0,125.0,1,1,12.67,0.94,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,22.9,763,586,16,116,0
26.94,climb_cruise,530.7,530.7,28623.5,-34111,-23.98,29.04,68.57,17.97,15.0,125.0,1,1,12.68,0.94,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,22.8,763,586,16,116,0
26.96,climb_cruise,530.8,530.8,28612.1,-33986,-23.77,28.99,68.73,17.99,15.0,125.0,1,1,12.68,0.95,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,22.8,763,586,16,115,0
26.98,climb_cruise,530.9,530.9,28600.8,-33859,-23.56,28.95,68.89,18.01,15.0,125.0,1,1,12.69,0.95,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,22.8,763,586,16,115,0
27.00,climb_cruise,531.0,531.0,28589.5,-33732,-23.35,28.90,69.04,18.03,15.0,125.0,1,1,12.70,0.95,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,22.7,763,586,16,115,0
27.02,climb_cruise,531.1,531.1,28578.3,-33604,-23.14,28.86,69.20,18.05,15.0,125.0,1,1,12.71,0.96,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.7,763,586,16,115,0
27.04,climb_cruise,531.2,531.2,28567.1,-33475,-22.93,28.82,69.36,18.07,15.0,125.0,1,1,12.72,0.96,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.6,763,586,16,114,0
27.06,climb_cruise,531.3,531.3,28556.0,-33346,-22.72,28.78,69.52,18.09,15.0,125.0,1,1,12.73,0.96,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.6,763,585,16,114,0
27.08,climb_cruise,531.4,531.4,28544.9,-33215,-22.51,28.74,69.67,18.10,15.0,125.0,1,1,12.74,0.96,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.5,763,585,16,115,0
27.10,climb_cruise,531.5,531.5,28533.8,-33084,-22.29,28.70,69.83,18.12,15.0,125.0,1,1,12.75,0.97,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.5,763,585,16,114,0
27.12,climb_cruise,531.6,531.6,28522.8,-32953,-22.08,28.66,69.99,18.14,15.0,125.0,1,1,12.76,0.97,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.4,763,585,16,114,0
27.14,climb_cruise,531.7,531.7,28511.8,-32820,-21.87,28.62,70.14,18.16,15.0,125.0,1,1,12.77,0.97,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.4,763,585,16,115,0
27.16,climb_cruise,531.8,531.8,28500.9,-32687,-21.66,28.58,70.30,18.18,15.0,125.0,1,1,12.78,0.98,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.4,763,585,16,114,0
27.18,climb_cruise,531.9,531.9,28490.0,-32553,-21.45,28.54,70.46,18.20,15.0,125.0,1,1,12.79,0.98,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,22.3,763,585,16,116,0
27.20,climb_cruise,532.0,532.0,28479.2,-32418,-21.23,28.50,70.61,18.22,15.0,125.0,1,1,12.80,0.98,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.3,763,585,16,115,0
27.22,climb_cruise,532.1,532.1,28468.4,-32283,-21.02,28.47,70.77,18.23,15.0,125.0,1,1,12.81,0.98,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.2,763,585,16,115,0
27.24,climb_cruise,532.2,532.2,28457.7,-32146,-20.81,28.43,70.92,18.25,15.0,125.0,1,1,12.82,0.99,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.2,763,585,16,114,0
27.26,climb_cruise,532.3,532.3,28447.0,-32009,-20.59,28.40,71.07,18.27,15.0,125.0,1,1,12.83,0.99,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.2,763,584,16,116,0
27.28,climb_cruise,532.4,532.4,28436.3,-31872,-20.38,28.36,71.23,18.29,15.0,125.0,1,1,12.83,0.99,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.1,763,584,16,115,0
27.30,climb_cruise,532.5,532.5,28425.7,-31733,-20.17,28.33,71.38,18.31,15.0,125.0,1,1,12.84,0.99,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.1,763,584,16,114,0
27.32,climb_cruise,532.5,532.5,28415.1,-31594,-19.95,28.30,71.54,18.33,15.0,125.0,1,1,12.85,1.00,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.1,763,584,16,116,0
27.34,climb_cruise,532.6,532.6,28404.6,-31454,-19.74,28.26,71.69,18.34,15.0,125.0,1,1,12.86,1.00,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.0,763,584,16,115,0
27.36,climb_cruise,532.7,532.7,28394.2,-31314,-19.52,28.23,71.84,18.36,15.0,125.0,1,1,12.87,1.00,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.0,763,584,16,115,0
27.38,climb_cruise,532.8,532.8,28383.7,-31172,-19.31,28.20,72.00,18.38,15.0,125.0,1,1,12.88,1.01,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.0,763,584,16,114,0
27.40,climb_cruise,532.9,532.9,28373.4,-31030,-19.09,28.17,72.15,18.40,15.0,125.0,1,1,12.89,1.01,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.9,763,584,16,114,0
27.42,climb_cruise,533.0,533.0,28363.0,-30887,-18.88,28.14,72.30,18.42,15.0,125.0,1,1,12.90,1.01,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.9,763,584,16,116,0
27.44,climb_cruise,533.1,533.1,28352.8,-30744,-18.66,28.11,72.46,18.44,15.0,125.0,1,1,12.91,1.01,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.9,763,584,16,115,0
27.46,climb_cruise,533.1,533.1,28342.5,-30600,-18.45,28.08,72.61,18.46,15.0,125.0,1,1,12.92,1.02,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.8,763,584,16,115,0
27.48,climb_cruise,533.2,533.2,28332.4,-30455,-18.23,28.06,72.76,18.47,15.0,125.0,1,1,12.93,1.02,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.8,763,584,16,116,0
27.50,climb_cruise,533.3,533.3,28322.2,-30309,-18.01,28.03,72.91,18.49,15.0,125.0,1,1,12.93,1.02,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.8,763,583,16,115,0
27.52,climb_cruise,533.4,533.4,28312.1,-30163,-17.80,28.00,73.06,18.51,15.0,125.0,1,1,12.94,1.02,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.7,763,583,16,116,0
27.54,climb_cruise,533.4,533.4,28302.1,-30016,-17.58,27.98,73.22,18.53,15.0,125.0,1,1,12.95,1.03,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,21.7,763,583,16,115,0
27.56,climb_cruise,533.5,533.5,28292.1,-29868,-17.36,27.95,73.37,18.55,15.0,125.0,1,1,12.96,1.03,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.7,763,583,16,114,0
27.58,climb_cruise,533.6,533.6,28282.2,-29720,-17.15,27.93,73.52,18.57,15.0,125.0,1,1,12.97,1.03,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.7,763,583,16,115,0
27.60,climb_cruise,533.7,533.7,28272.3,-29571,-16.93,27.91,73.67,18.59,15.0,125.0,1,1,12.98,1.04,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.6,763,583,16,115,0
27.62,climb_cruise,533.7,533.7,28262.5,-29421,-16.71,27.88,73.82,18.60,15.0,125.0,1,1,12.99,1.04,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.6,763,583,16,115,0
27.64,climb_cruise,533.8,533.8,28252.7,-29270,-16.50,27.86,73.97,18.62,15.0,125.0,1,1,13.00,1.04,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.6,763,583,16,115,0
27.66,climb_cruise,533.9,533.9,28242.9,-29119,-16.28,27.84,74.12,18.64,15.0,125.0,1,1,13.01,1.04,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.6,763,583,16,114,0
27.68,climb_cruise,534.0,534.0,28233.2,-28967,-16.06,27.82,74.27,18.66,15.0,125.0,1,1,13.01,1.05,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.5,763,583,16,116,0
27.70,climb_cruise,534.0,534.0,28223.6,-28815,-15.84,27.80,74.42,18.68,15.0,125.0,1,1,13.02,1.05,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.5,763,583,16,114,0
27.72,climb_cruise,534.1,534.1,28214.0,-28662,-15.62,27.78,74.57,18.70,15.0,125.0,1,1,13.03,1.05,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.5,763,583,16,115,0
27.74,climb_cruise,534.2,534.2,28204.5,-28508,-15.40,27.76,74.72,18.72,15.0,125.0,1,1,13.04,1.05,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,21.5,763,583,16,115,0
27.76,climb_cruise,534.2,534.2,28195.0,-28353,-15.19,27.74,74.87,18.73,15.0,125.0,1,1,13.05,1.06,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.4,763,583,16,116,0
27.78,climb_cruise,534.3,534.3,28185.6,-28198,-14.97,27.72,75.02,18.75,15.0,125.0,1,1,13.06,1.06,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.4,763,583,16,115,0
27.80,climb_cruise,534.3,534.3,28176.2,-28042,-14.75,27.70,75.17,18.77,15.0,125.0,1,1,13.07,1.06,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.4,763,582,16,114,0
27.82,climb_cruise,534.4,534.4,28166.9,-27886,-14.53,27.69,75.32,18.79,15.0,125.0,1,1,13.07,1.07,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.4,763,582,16,115,0
27.84,climb_cruise,534.5,534.5,28157.6,-27728,-14.31,27.67,75.47,18.81,15.0,125.0,1,1,13.08,1.07,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.3,763,582,16,115,0
27.86,climb_cruise,534.5,534.5,28148.4,-27571,-14.09,27.66,75.62,18.83,15.0,125.0,1,1,13.09,1.07,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.3,763,582,16,115,0
27.88,climb_cruise,534.6,534.6,28139.2,-27412,-13.87,27.64,75.77,18.85,15.0,125.0,1,1,13.10,1.07,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.3,763,582,16,116,0
27.90,climb_cruise,534.6,534.6,28130.1,-27253,-13.65,27.63,75.92,18.86,15.0,125.0,1,1,13.11,1.08,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.3,763,582,16,114,0
27.92,climb_cruise,534.7,534.7,28121.0,-27093,-13.43,27.62,76.07,18.88,15.0,125.0,1,1,13.12,1.08,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.2,763,582,16,116,0
27.94,climb_cruise,534.7,534.7,28112.0,-26933,-13.21,27.60,76.22,18.90,15.0,125.0,1,1,13.13,1.08,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.2,763,582,16,116,0
27.96,climb_cruise,534.8,534.8,28103.0,-26771,-12.99,27.59,76.37,18.92,15.0,125.0,1,1,13.13,1.08,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.2,763,582,16,115,0
27.98,climb_cruise,534.8,534.8,28094.1,-26610,-12.77,27.58,76.52,18.94,15.0,125.0,1,1,13.14,1.09,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.2,763,582,16,115,0
28.00,climb_cruise,534.9,534.9,28085.3,-26447,-12.55,27.57,76.67,18.96,15.0,125.0,1,1,13.15,1.09,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.2,763,582,16,116,0
28.02,climb_cruise,534.9,534.9,28076.5,-26284,-12.33,27.56,76.82,18.97,15.0,125.0,1,1,13.16,1.09,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.1,763,582,16,114,0
28.04,climb_cruise,535.0,535.0,28067.8,-26121,-12.10,27.55,76.97,18.99,15.0,125.0,1,1,13.17,1.10,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.1,763,582,16,114,0
28.06,climb_cruise,535.0,535.0,28059.1,-25957,-11.88,27.54,77.11,19.01,15.0,125.0,1,1,13.18,1.10,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.1,763,582,16,115,0
28.08,climb_cruise,535.1,535.1,28050.4,-25792,-11.66,27.53,77.26,19.03,15.0,125.0,1,1,13.18,1.10,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.1,763,582,16,116,0
28.10,climb_cruise,535.1,535.1,28041.9,-25626,-11.44,27.52,77.41,19.05,15.0,125.0,1,1,13.19,1.10,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.1,763,582,16,115,0
28.12,climb_cruise,535.2,535.2,28033.3,-25460,-11.22,27.52,77.56,19.07,15.0,125.0,1,1,13.20,1.11,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.1,763,582,16,115,0
28.14,climb_cruise,535.2,535.2,28024.9,-25294,-11.00,27.51,77.71,19.09,15.0,125.0,1,1,13.21,1.11,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.0,763,582,16,114,0
28.16,climb_cruise,535.2,535.2,28016.5,-25126,-10.77,27.50,77.86,19.10,15.0,125.0,1,1,13.22,1.11,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.0,763,582,16,115,0
28.18,climb_cruise,535.3,535.3,28008.1,-24958,-10.55,27.50,78.01,19.12,15.0,125.0,1,1,13.22,1.12,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.0,763,582,16,114,0
28.20,climb_cruise,535.3,535.3,27999.8,-24790,-10.33,27.49,78.15,19.14,15.0,125.0,1,1,13.23,1.12,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.0,763,581,16,115,0
28.22,climb_cruise,535.3,535.3,27991.6,-24621,-10.11,27.49,78.30,19.16,15.0,125.0,1,1,13.24,1.12,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.0,763,581,16,115,0
28.24,climb_cruise,535.4,535.4,27983.4,-24451,-9.89,27.49,78.45,19.18,15.0,125.0,1,1,13.25,1.12,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.0,763,581,16,115,0
28.26,climb_cruise,535.4,535.4,27975.3,-24281,-9.66,27.48,78.60,19.20,15.0,125.0,1,1,13.26,1.13,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,20.9,763,581,16,115,0
28.28,climb_cruise,535.4,535.4,27967.2,-24110,-9.44,27.48,78.75,19.22,15.0,125.0,1,1,13.26,1.13,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,20.9,763,581,16,114,0
28.30,climb_cruise,535.5,535.5,27959.2,-23939,-9.22,27.48,78.90,19.23,15.0,125.0,1,1,13.27,1.13,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,20.9,763,581,16,116,0
28.32,climb_cruise,535.5,535.5,27951.2,-23767,-8.99,27.48,79.05,19.25,15.0,125.0,1,1,13.28,1.14,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,20.9,763,581,16,114,0
28.34,climb_cruise,535.5,535.5,27943.3,-23594,-8.77,27.48,79.19,19.27,15.0,125.0,1,1,13.29,1.14,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.9,763,581,16,114,0
28.36,climb_cruise,535.6,535.6,27935.5,-23421,-8.55,27.48,79.34,19.29,15.0,125.0,1,1,13.30,1.14,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.9,763,581,16,115,0
28.38,climb_cruise,535.6,535.6,27927.7,-23248,-8.32,27.48,79.49,19.31,15.0,125.0,1,1,13.30,1.14,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.9,763,581,16,115,0
28.40,climb_cruise,535.6,535.6,27920.0,-23074,-8.10,27.48,79.64,19.33,15.0,125.0,1,1,13.31,1.15,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,116,0
28.42,climb_cruise,535.6,535.6,27912.3,-22899,-7.88,27.48,79.79,19.35,15.0,125.0,1,1,13.32,1.15,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,114,0
28.44,climb_cruise,535.7,535.7,27904.7,-22724,-7.65,27.49,79.94,19.36,15.0,125.0,1,1,13.33,1.15,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,114,0
28.46,climb_cruise,535.7,535.7,27897.1,-22548,-7.43,27.49,80.09,19.38,15.0,125.0,1,1,13.33,1.16,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,115,0
28.48,climb_cruise,535.7,535.7,27889.6,-22371,-7.20,27.50,80.24,19.40,15.0,125.0,1,1,13.34,1.16,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,114,0
28.50,climb_cruise,535.7,535.7,27882.2,-22195,-6.98,27.50,80.38,19.42,15.0,125.0,1,1,13.35,1.16,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,114,0
28.52,climb_cruise,535.7,535.7,27874.8,-22017,-6.76,27.51,80.53,19.44,15.0,125.0,1,1,13.36,1.17,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.8,763,581,16,115,0
28.54,climb_cruise,535.7,535.7,27867.5,-21839,-6.53,27.51,80.68,19.46,15.0,125.0,1,1,13.36,1.17,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,20.7,763,581,16,116,0
28.56,climb_cruise,535.8,535.8,27860.2,-21661,-6.31,27.52,80.83,19.48,15.0,125.0,1,1,13.37,1.17,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.7,763,581,16,116,0
28.58,climb_cruise,535.8,535.8,27853.0,-21482,-6.08,27.53,80.98,19.49,15.0,125.0,1,1,13.38,1.18,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.7,763,581,16,116,0
28.60,climb_cruise,535.8,535.8,27845.9,-21302,-5.86,27.53,81.13,19.51,15.0,125.0,1,1,13.39,1.18,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.7,763,581,16,115,0
28.62,climb_cruise,535.8,535.8,27838.8,-21123,-5.63,27.54,81.28,19.53,15.0,125.0,1,1,13.39,1.18,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.7,763,581,16,115,0
28.64,climb_cruise,535.8,535.8,27831.8,-20942,-5.41,27.55,81.43,19.55,15.0,125.0,1,1,13.40,1.18,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.7,763,581,16,114,0
28.66,climb_cruise,535.8,535.8,27824.9,-20761,-5.18,27.56,81.58,19.57,15.0,125.0,1,1,13.41,1.19,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.7,763,581,16,114,0
