time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
23.86,climb_cruise,511.6,511.6,30202.8,-43867,-46.36,40.15,48.21,16.29,15.0,125.0,1,1,11.39,-0.00,1.49,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,42.3,763,628,1,0,1,0,16,416,115,0
23.88,climb_cruise,511.8,511.8,30188.2,-43834,-46.21,39.97,48.46,16.30,15.0,125.0,1,1,11.41,0.02,1.48,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,41.9,763,627,1,0,1,0,16,416,115,0
23.90,climb_cruise,512.1,512.1,30173.6,-43801,-46.05,39.80,48.70,16.32,15.0,125.0,1,1,11.42,0.05,1.47,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,41.5,763,627,1,0,1,0,16,416,115,0
23.92,climb_cruise,512.3,512.3,30159.0,-43766,-45.89,39.62,48.94,16.34,15.0,125.0,1,1,11.44,0.07,1.46,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,41.1,763,626,1,0,1,0,16,416,114,0
23.94,climb_cruise,512.5,512.5,30144.4,-43731,-45.73,39.45,49.19,16.36,15.0,125.0,1,1,11.45,0.09,1.45,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,40.8,763,625,1,0,1,0,16,416,115,0
23.96,climb_cruise,512.7,512.7,30129.8,-43695,-45.57,39.28,49.43,16.37,15.0,125.0,1,1,11.47,0.12,1.44,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,40.4,763,624,1,0,1,0,16,416,115,0
23.98,climb_cruise,512.9,512.9,30115.3,-43658,-45.42,39.12,49.66,16.39,15.0,125.0,1,1,11.48,0.14,1.43,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,40.0,763,623,1,0,1,0,16,416,116,0
24.00,climb_cruise,513.1,513.1,30100.7,-43620,-45.25,38.95,49.90,16.41,15.0,125.0,1,1,11.50,0.16,1.42,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,39.7,763,623,1,0,1,0,16,416,115,0
24.02,climb_cruise,513.3,513.3,30086.2,-43582,-45.09,38.79,50.14,16.43,15.0,125.0,1,1,11.51,0.18,1.41,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,39.3,763,622,1,0,1,0,16,416,114,0
24.04,climb_cruise,513.5,513.5,30071.7,-43543,-44.93,38.62,50.37,16.44,15.0,125.0,1,1,11.53,0.20,1.41,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,39.0,763,621,1,0,1,0,16,416,114,0
24.06,climb_cruise,513.7,513.7,30057.1,-43503,-44.77,38.46,50.61,16.46,15.0,125.0,1,1,11.54,0.22,1.40,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,38.7,763,621,1,0,1,0,16,416,115,0
24.08,climb_cruise,513.9,513.9,30042.6,-43462,-44.60,38.30,50.84,16.48,15.0,125.0,1,1,11.56,0.24,1.39,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,38.3,763,620,1,0,1,0,16,416,115,0
24.10,climb_cruise,514.1,514.1,30028.2,-43421,-44.44,38.15,51.07,16.50,15.0,125.0,1,1,11.57,0.25,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,38.0,763,619,1,0,1,0,16,416,116,0
24.12,climb_cruise,514.3,514.3,30013.7,-43379,-44.27,37.99,51.30,16.52,15.0,125.0,1,1,11.59,0.27,1.38,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,37.7,763,618,1,0,1,0,16,416,114,0
24.14,climb_cruise,514.5,514.5,29999.2,-43336,-44.11,37.84,51.53,16.53,15.0,125.0,1,1,11.60,0.29,1.37,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,37.4,763,618,1,0,1,0,16,416,115,0
24.16,climb_cruise,514.7,514.7,29984.8,-43292,-43.94,37.68,51.76,16.55,15.0,125.0,1,1,11.62,0.31,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,37.1,763,617,1,0,1,0,16,416,115,0
24.18,climb_cruise,514.9,514.9,29970.4,-43248,-43.77,37.53,51.98,16.57,15.0,125.0,1,1,11.63,0.32,1.36,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,36.8,763,617,1,0,1,0,16,416,114,0
24.20,climb_cruise,515.1,515.1,29956.0,-43202,-43.61,37.38,52.21,16.59,15.0,125.0,1,1,11.65,0.34,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,36.5,763,616,1,0,1,0,16,416,114,0
24.22,climb_cruise,515.3,515.3,29941.6,-43156,-43.44,37.24,52.43,16.60,15.0,125.0,1,1,11.66,0.35,1.35,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,36.2,763,615,1,0,1,0,16,416,116,0
24.24,climb_cruise,515.5,515.5,29927.2,-43109,-43.27,37.09,52.66,16.62,15.0,125.0,1,1,11.68,0.37,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,35.9,763,615,1,0,1,0,16,416,115,0
24.26,climb_cruise,515.7,515.7,29912.8,-43062,-43.10,36.94,52.88,16.64,15.0,125.0,1,1,11.69,0.38,1.34,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,35.6,763,614,1,0,1,0,16,416,115,0
24.28,climb_cruise,515.9,515.9,29898.5,-43013,-42.92,36.80,53.10,16.66,15.0,125.0,1,1,11.71,0.40,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,35.3,763,613,1,0,1,0,16,416,116,0
24.30,climb_cruise,516.1,516.1,29884.1,-42964,-42.75,36.66,53.32,16.68,15.0,125.0,1,1,11.72,0.41,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,35.1,763,613,1,0,1,0,16,416,115,0
24.32,climb_cruise,516.3,516.3,29869.8,-42914,-42.58,36.52,53.54,16.69,15.0,125.0,1,1,11.74,0.42,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,34.8,763,612,1,0,1,0,16,416,114,0
24.34,climb_cruise,516.5,516.5,29855.5,-42863,-42.41,36.38,53.76,16.71,15.0,125.0,1,1,11.75,0.44,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,34.5,763,612,1,0,1,0,16,416,115,0
24.36,climb_cruise,516.6,516.6,29841.2,-42812,-42.23,36.24,53.98,16.73,15.0,125.0,1,1,11.77,0.45,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,34.3,763,611,1,0,1,0,16,416,116,0
24.38,climb_cruise,516.8,516.8,29827.0,-42759,-42.06,36.11,54.19,16.75,15.0,125.0,1,1,11.78,0.46,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,34.0,763,611,1,0,1,0,16,416,116,0
24.40,climb_cruise,517.0,517.0,29812.7,-42706,-41.88,35.97,54.41,16.76,15.0,125.0,1,1,11.79,0.47,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,33.8,763,610,1,0,1,0,16,416,116,0
24.42,climb_cruise,517.2,517.2,29798.5,-42652,-41.71,35.84,54.62,16.78,15.0,125.0,1,1,11.81,0.48,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,33.5,763,610,1,0,1,0,16,416,115,0
24.44,climb_cruise,517.4,517.4,29784.3,-42597,-41.53,35.71,54.83,16.80,15.0,125.0,1,1,11.82,0.50,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,33.3,763,609,1,0,1,0,16,416,114,0
24.46,climb_cruise,517.6,517.6,29770.1,-42542,-41.35,35.58,55.05,16.82,15.0,125.0,1,1,11.84,0.51,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,33.0,763,609,1,0,1,0,16,416,115,0
24.48,climb_cruise,517.8,517.8,29755.9,-42485,-41.17,35.45,55.26,16.84,15.0,125.0,1,1,11.85,0.52,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,32.8,763,608,1,0,1,0,16,416,115,0
24.50,climb_cruise,518.0,518.0,29741.8,-42428,-41.00,35.32,55.47,16.85,15.0,125.0,1,1,11.87,0.53,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,32.6,763,608,1,0,1,0,16,416,115,0
24.52,climb_cruise,518.2,518.2,29727.6,-42370,-40.82,35.19,55.68,16.87,15.0,125.0,1,1,11.88,0.54,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,32.4,763,607,1,0,1,0,16,416,115,0
24.54,climb_cruise,518.4,518.4,29713.5,-42311,-40.64,35.07,55.89,16.89,15.0,125.0,1,1,11.90,0.55,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,32.1,763,607,1,0,1,0,16,416,114,0
24.56,climb_cruise,518.5,518.5,29699.4,-42251,-40.46,34.95,56.09,16.91,15.0,125.0,1,1,11.91,0.56,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.9,763,606,1,0,1,0,16,416,115,0
24.58,climb_cruise,518.7,518.7,29685.3,-42191,-40.28,34.82,56.30,16.93,15.0,125.0,1,1,11.93,0.57,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.7,763,606,1,0,1,0,16,416,116,0
24.60,climb_cruise,518.9,518.9,29671.3,-42129,-40.09,34.70,56.50,16.94,15.0,125.0,1,1,11.94,0.58,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.5,763,605,1,0,1,0,16,416,115,0
24.62,climb_cruise,519.1,519.1,29657.2,-42067,-39.91,34.58,56.71,16.96,15.0,125.0,1,1,11.96,0.59,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.3,763,605,1,0,1,0,16,416,115,0
24.64,climb_cruise,519.3,519.3,29643.2,-42004,-39.73,34.46,56.91,16.98,15.0,125.0,1,1,11.97,0.60,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,31.1,763,604,1,0,1,0,16,416,115,0
24.66,climb_cruise,519.5,519.5,29629.2,-41940,-39.55,34.35,57.12,17.00,15.0,125.0,1,1,11.99,0.60,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,30.9,763,604,1,0,1,0,16,416,116,0
24.68,climb_cruise,519.6,519.6,29615.3,-41876,-39.36,34.23,57.32,17.02,15.0,125.0,1,1,12.00,0.61,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.7,763,604,1,0,1,0,16,416,115,0
24.70,climb_cruise,519.8,519.8,29601.3,-41810,-39.18,34.11,57.52,17.03,15.0,125.0,1,1,12.01,0.62,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.5,763,603,1,0,1,0,16,416,114,0
24.72,climb_cruise,520.0,520.0,29587.4,-41744,-38.99,34.00,57.72,17.05,15.0,125.0,1,1,12.03,0.63,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.3,763,603,1,0,1,0,16,416,115,0
24.74,climb_cruise,520.2,520.2,29573.5,-41677,-38.81,33.89,57.92,17.07,15.0,125.0,1,1,12.04,0.64,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.1,763,602,1,0,1,0,16,416,115,0
24.76,climb_cruise,520.4,520.4,29559.6,-41609,-38.62,33.78,58.12,17.09,15.0,125.0,1,1,12.06,0.65,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,30.0,763,602,1,0,1,0,16,416,115,0
24.78,climb_cruise,520.5,520.5,29545.7,-41540,-38.43,33.67,58.32,17.11,15.0,125.0,1,1,12.07,0.65,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.8,763,602,1,0,1,0,16,416,115,0
24.80,climb_cruise,520.7,520.7,29531.9,-41470,-38.25,33.56,58.51,17.12,15.0,125.0,1,1,12.09,0.66,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.6,763,601,1,0,1,0,16,416,116,0
24.82,climb_cruise,520.9,520.9,29518.1,-41400,-38.06,33.45,58.71,17.14,15.0,125.0,1,1,12.10,0.67,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.4,763,601,1,0,1,0,16,416,116,0
24.84,climb_cruise,521.1,521.1,29504.3,-41328,-37.87,33.34,58.91,17.16,15.0,125.0,1,1,12.12,0.68,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.3,763,600,1,0,1,0,16,416,116,0
24.86,climb_cruise,521.2,521.2,29490.5,-41256,-37.68,33.24,59.10,17.18,15.0,125.0,1,1,12.13,0.68,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,29.1,763,600,1,0,1,0,16,416,115,0
24.88,climb_cruise,521.4,521.4,29476.8,-41183,-37.49,33.13,59.30,17.20,15.0,125.0,1,1,12.15,0.69,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,28.9,763,600,1,0,1,0,16,416,116,0
24.90,climb_cruise,521.6,521.6,29463.1,-41109,-37.30,33.03,59.49,17.21,15.0,125.0,1,1,12.16,0.70,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.8,763,599,1,0,1,0,16,416,114,0
24.92,climb_cruise,521.8,521.8,29449.4,-41034,-37.11,32.93,59.68,17.23,15.0,125.0,1,1,12.18,0.70,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.6,763,599,1,0,1,0,16,416,115,0
24.94,climb_cruise,521.9,521.9,29435.7,-40959,-36.92,32.82,59.87,17.25,15.0,125.0,1,1,12.19,0.71,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.5,763,599,1,0,1,0,16,416,115,0
24.96,climb_cruise,522.1,522.1,29422.0,-40883,-36.73,32.72,60.06,17.27,15.0,125.0,1,1,12.20,0.72,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.3,763,598,1,0,1,0,16,416,115,0
24.98,climb_cruise,522.3,522.3,29408.4,-40806,-36.54,32.62,60.25,17.29,15.0,125.0,1,1,12.21,0.72,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.2,763,598,1,0,1,0,16,416,114,0
25.00,climb_cruise,522.4,522.4,29394.8,-40728,-36.34,32.53,60.44,17.31,15.0,125.0,1,1,12.23,0.73,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,28.0,763,598,1,0,1,0,16,416,115,0
25.02,climb_cruise,522.6,522.6,29381.3,-40649,-36.15,32.43,60.63,17.32,15.0,125.0,1,1,12.24,0.73,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.9,763,597,1,0,1,0,16,416,114,0
25.04,climb_cruise,522.8,522.8,29367.7,-40570,-35.96,32.33,60.82,17.34,15.0,125.0,1,1,12.25,0.74,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.7,763,597,1,0,1,0,16,416,116,0
25.06,climb_cruise,522.9,522.9,29354.2,-40489,-35.76,32.24,61.01,17.36,15.0,125.0,1,1,12.26,0.74,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.6,763,597,1,0,1,0,16,416,114,0
25.08,climb_cruise,523.1,523.1,29340.7,-40408,-35.57,32.14,61.20,17.38,15.0,125.0,1,1,12.27,0.75,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.5,763,597,1,0,1,0,16,416,114,0
25.10,climb_cruise,523.3,523.3,29327.3,-40326,-35.37,32.05,61.38,17.40,15.0,125.0,1,1,12.28,0.76,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.5,27.3,763,596,1,0,1,0,16,416,114,0
25.12,climb_cruise,523.4,523.4,29313.8,-40243,-35.18,31.96,61.57,17.42,15.0,125.0,1,1,12.29,0.76,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,27.2,763,596,1,0,1,0,16,416,115,0
25.14,climb_cruise,523.6,523.6,29300.4,-40160,-34.98,31.87,61.75,17.44,15.0,125.0,1,1,12.30,0.77,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,27.1,763,596,1,0,1,0,16,416,115,0
25.16,climb_cruise,523.8,523.8,29287.0,-40075,-34.79,31.78,61.94,17.45,15.0,125.0,1,1,12.31,0.77,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,27.0,763,595,1,0,1,0,16,416,114,0
25.18,climb_cruise,523.9,523.9,29273.7,-39990,-34.59,31.69,62.12,17.47,15.0,125.0,1,1,12.32,0.78,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.8,763,595,1,0,1,0,16,416,115,0
25.20,climb_cruise,524.1,524.1,29260.4,-39904,-34.39,31.60,62.30,17.49,15.0,125.0,1,1,12.33,0.78,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.7,763,595,1,0,1,0,16,416,114,0
25.22,climb_cruise,524.3,524.3,29247.1,-39817,-34.20,31.52,62.48,17.51,15.0,125.0,1,1,12.34,0.79,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.6,763,595,1,0,1,0,16,416,114,0
25.24,climb_cruise,524.4,524.4,29233.8,-39729,-34.00,31.43,62.66,17.53,15.0,125.0,1,1,12.35,0.79,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.5,763,594,1,0,1,0,16,416,115,0
25.26,climb_cruise,524.6,524.6,29220.6,-39641,-33.80,31.34,62.85,17.55,15.0,125.0,1,1,12.36,0.79,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.4,763,594,1,0,1,0,16,416,114,0
25.28,climb_cruise,524.7,524.7,29207.4,-39552,-33.60,31.26,63.03,17.57,15.0,125.0,1,1,12.37,0.80,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.2,763,594,1,0,1,0,16,416,115,0
25.30,climb_cruise,524.9,524.9,29194.2,-39461,-33.40,31.18,63.20,17.58,15.0,125.0,1,1,12.38,0.80,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.1,763,594,1,0,1,0,16,416,115,0
25.32,climb_cruise,525.0,525.0,29181.1,-39370,-33.20,31.10,63.38,17.60,15.0,125.0,1,1,12.39,0.81,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,26.0,763,593,1,0,1,0,16,416,115,0
25.34,climb_cruise,525.2,525.2,29168.0,-39279,-33.00,31.01,63.56,17.62,15.0,125.0,1,1,12.40,0.81,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.4,25.9,763,593,1,0,1,0,16,416,116,0
25.36,climb_cruise,525.3,525.3,29154.9,-39186,-32.80,30.93,63.74,17.64,15.0,125.0,1,1,12.41,0.82,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.8,763,593,1,0,1,0,16,416,116,0
25.38,climb_cruise,525.5,525.5,29141.8,-39093,-32.60,30.86,63.92,17.66,15.0,125.0,1,1,12.42,0.82,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.7,763,593,1,0,1,0,16,416,115,0
25.40,climb_cruise,525.7,525.7,29128.8,-38998,-32.40,30.78,64.09,17.68,15.0,125.0,1,1,12.43,0.82,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.6,763,592,1,0,1,0,16,416,115,0
25.42,climb_cruise,525.8,525.8,29115.8,-38903,-32.20,30.70,64.27,17.69,15.0,125.0,1,1,12.44,0.83,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.5,763,592,1,0,1,0,16,416,115,0
25.44,climb_cruise,526.0,526.0,29102.9,-38807,-32.00,30.62,64.44,17.71,15.0,125.0,1,1,12.45,0.83,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.4,763,592,1,0,1,0,16,416,114,0
25.46,climb_cruise,526.1,526.1,29089.9,-38711,-31.80,30.55,64.62,17.73,15.0,125.0,1,1,12.46,0.84,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.3,763,592,1,0,1,0,16,416,115,0
25.48,climb_cruise,526.3,526.3,29077.0,-38613,-31.60,30.47,64.79,17.75,15.0,125.0,1,1,12.47,0.84,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.2,763,592,1,0,1,0,16,416,116,0
25.50,climb_cruise,526.4,526.4,29064.2,-38515,-31.39,30.40,64.96,17.77,15.0,125.0,1,1,12.48,0.84,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.1,763,591,1,0,1,0,16,416,115,0
25.52,climb_cruise,526.5,526.5,29051.4,-38416,-31.19,30.33,65.14,17.79,15.0,125.0,1,1,12.49,0.85,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.0,763,591,1,0,1,0,16,416,114,0
25.54,climb_cruise,526.7,526.7,29038.6,-38316,-30.99,30.26,65.31,17.81,15.0,125.0,1,1,12.50,0.85,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,25.0,763,591,1,0,1,0,16,416,115,0
25.56,climb_cruise,526.8,526.8,29025.8,-38215,-30.78,30.18,65.48,17.82,15.0,125.0,1,1,12.51,0.86,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.3,24.9,763,591,1,0,1,0,16,416,115,0
25.58,climb_cruise,527.0,527.0,29013.1,-38113,-30.58,30.11,65.65,17.84,15.0,125.0,1,1,12.52,0.86,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.8,763,590,1,0,1,0,16,416,115,0
25.60,climb_cruise,527.1,527.1,29000.4,-38011,-30.37,30.04,65.82,17.86,15.0,125.0,1,1,12.53,0.86,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.7,763,590,1,0,1,0,16,416,114,0
25.62,climb_cruise,527.3,527.3,28987.7,-37908,-30.17,29.98,65.99,17.88,15.0,125.0,1,1,12.54,0.87,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.6,763,590,1,0,1,0,16,416,115,0
25.64,climb_cruise,527.4,527.4,28975.1,-37804,-29.96,29.91,66.16,17.90,15.0,125.0,1,1,12.55,0.87,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.5,763,590,1,0,1,0,16,416,115,0
25.66,climb_cruise,527.5,527.5,28962.5,-37699,-29.76,29.84,66.33,17.92,15.0,125.0,1,1,12.56,0.87,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.5,763,590,1,0,1,0,16,416,115,0
25.68,climb_cruise,527.7,527.7,28950.0,-37593,-29.55,29.78,66.50,17.94,15.0,125.0,1,1,12.57,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.4,763,590,1,0,1,0,16,416,115,0
25.70,climb_cruise,527.8,527.8,28937.5,-37487,-29.35,29.71,66.67,17.95,15.0,125.0,1,1,12.58,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.3,763,589,1,0,1,0,16,416,114,0
25.72,climb_cruise,528.0,528.0,28925.0,-37379,-29.14,29.65,66.83,17.97,15.0,125.0,1,1,12.59,0.88,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.2,763,589,1,0,1,0,16,416,116,0
25.74,climb_cruise,528.1,528.1,28912.5,-37271,-28.93,29.58,67.00,17.99,15.0,125.0,1,1,12.60,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.2,763,589,1,0,1,0,16,416,116,0
25.76,climb_cruise,528.2,528.2,28900.1,-37162,-28.73,29.52,67.17,18.01,15.0,125.0,1,1,12.61,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.1,763,589,1,0,1,0,16,416,115,0
25.78,climb_cruise,528.4,528.4,28887.7,-37052,-28.52,29.46,67.33,18.03,15.0,125.0,1,1,12.62,0.89,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,24.0,763,589,1,0,1,0,16,416,115,0
25.80,climb_cruise,528.5,528.5,28875.4,-36942,-28.31,29.40,67.50,18.05,15.0,125.0,1,1,12.63,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.2,23.9,763,589,1,0,1,0,16,416,115,0
25.82,climb_cruise,528.6,528.6,28863.1,-36831,-28.10,29.34,67.67,18.06,15.0,125.0,1,1,12.64,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.9,763,588,1,0,1,0,16,416,115,0
25.84,climb_cruise,528.8,528.8,28850.8,-36718,-27.89,29.28,67.83,18.08,15.0,125.0,1,1,12.65,0.90,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.8,763,588,1,0,1,0,16,416,116,0
25.86,climb_cruise,528.9,528.9,28838.6,-36605,-27.69,29.22,67.99,18.10,15.0,125.0,1,1,12.66,0.91,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.7,763,588,1,0,1,0,16,416,116,0
25.88,climb_cruise,529.0,529.0,28826.4,-36492,-27.48,29.16,68.16,18.12,15.0,125.0,1,1,12.67,0.91,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.7,763,588,1,0,1,0,16,416,116,0
25.90,climb_cruise,529.2,529.2,28814.3,-36377,-27.27,29.11,68.32,18.14,15.0,125.0,1,1,12.68,0.91,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.6,763,588,1,0,1,0,16,416,115,0
25.92,climb_cruise,529.3,529.3,28802.2,-36261,-27.06,29.05,68.49,18.16,15.0,125.0,1,1,12.69,0.92,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.5,763,588,1,0,1,0,16,416,116,0
25.94,climb_cruise,529.4,529.4,28790.1,-36145,-26.85,28.99,68.65,18.18,15.0,125.0,1,1,12.70,0.92,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.5,763,587,1,0,1,0,16,416,114,0
25.96,climb_cruise,529.5,529.5,28778.1,-36028,-26.64,28.94,68.81,18.19,15.0,125.0,1,1,12.71,0.92,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.4,763,587,1,0,1,0,16,416,114,0
25.98,climb_cruise,529.7,529.7,28766.1,-35910,-26.43,28.89,68.97,18.21,15.0,125.0,1,1,12.72,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.4,763,587,1,0,1,0,16,416,115,0
26.00,climb_cruise,529.8,529.8,28754.1,-35792,-26.22,28.83,69.13,18.23,15.0,125.0,1,1,12.73,0.93,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.1,23.3,763,587,1,0,1,0,16,416,115,0
